FAM161B	HAUS1
FAM161B	HOMER3
FAM161B	HOOK2
FAM161B	HSF2BP
FAM161B	KIAA1328
FAM161B	LZTS1
FAM161B	MAPRE3
FAM161B	MDFI
FAM161B	MID2
FAM161B	MIPOL1
FAM161B	MKRN3
FAM161B	MTUS2
FAM161B	NDUFB7
FAM161B	NECAB2
FAM161B	OIP5
FAM161B	PICK1
FAM161B	PLAGL2
FAM161B	PNMA1
FAM161B	PPP2R3C
FAM161B	RINT1
FAM161B	SH3BP5L
FAM161B	SMAD2
FAM161B	SPDEF
FAM161B	SRGAP2B
FAM161B	STX11
FAM161B	STX1B
FAM161B	SYCE1
FAM161B	TEX11
FAM161B	TFIP11
FAM161B	TRAF1
FAM161B	TRAF2
FAM161B	TRIM15
FAM161B	TSGA10
FAM161B	TSNAXIP1
FAM161B	TTC23L
FAM161B	USH1G
FAM161B	USHBP1
FAM161B	VPS52
FAM161B	ZRANB1
FAM163A	TMEM179B
FAM163B	UBQLN1
FAM166A	PROP1
FAM166A	RHOXF2
FAM166A	SMYD1
FAM166B	GPANK1
FAM166B	KRTAP6-2
FAM166B	MAGEB4
FAM166B	MGAT5B
FAM166B	MORN3
FAM166B	MYOZ3
FAM166B	PIK3R3
FAM166B	POU2AF1
FAM166B	QRICH1
FAM166B	RBPMS
FAM166B	RFC5
FAM166B	TFAP2D
FAM166B	TOLLIP
FAM167A	GMCL1
FAM167A	PPP3CA
FAM168A	FAM168B
FAM168A	FBXO6
FAM168A	FBXW5
FAM168A	HGS
FAM168A	HIP1
FAM168A	HR
FAM168A	KLHL42
FAM168A	KRTAP19-1
FAM168A	KRTAP19-5
FAM168A	KRTAP19-7
FAM168A	KRTAP3-1
FAM168A	KRTAP3-3
FAM168A	KRTAP6-2
FAM168A	KRTAP7-1
FAM168A	KRTAP8-1
FAM168A	LASP1
FAM168A	MCM2
FAM168A	MEIS2
FAM168A	NAF1
FAM168A	OTUB2
FAM168A	OTULIN
FAM168A	PATZ1
FAM168A	PEF1
FAM168A	PRR20A
FAM168A	PRR20B
FAM168A	PRR20C
FAM168A	PRR20D
FAM168A	PRR20E
FAM168A	PSORS1C1
FAM168A	R3HDM2
FAM168A	RBFOX1
FAM168A	RBPMS
FAM168A	RHOXF2
FAM168A	RNF216
FAM168A	RPS27A
FAM168A	SECISBP2
FAM168A	SF1
FAM168A	SMAP2
FAM168A	SNRPC
FAM168A	SS18L1
FAM168A	TAX1BP1
FAM168A	TFAP2D
FAM168A	TFG
FAM168A	TIAL1
FAM168A	TNIP1
FAM168A	TNK1
FAM168A	TOLLIP
FAM168A	UBA52
FAM168A	UBAC1
FAM168A	UBASH3B
FAM168A	UBC
FAM168A	UBE2V1
FAM168A	UBQLN2
FAM168A	UBXN6
FAM168A	UBXN7
FAM168A	VPS37C
FAM168A	WWP2
FAM168A	YOD1
FAM168B	FAM222B
FAM168B	FAM46B
FAM168B	FOXH1
FAM168B	FOXI1
FAM168B	GLIS2
FAM168B	GPS2
FAM168B	HOXB9
FAM168B	HSF4
FAM168B	KRTAP26-1
FAM168B	LASP1
FAM168B	MED25
FAM168B	MSRB3
FAM168B	MYOZ3
FAM168B	NEDD9
FAM168B	OTX1
FAM168B	PATZ1
FAM168B	PITX1
FAM168B	POGZ
FAM168B	PPP1R32
FAM168B	RBFOX2
FAM168B	RHOXF2
FAM168B	ROR2
FAM168B	SAMD7
FAM168B	SNRPB
FAM168B	SPAG8
FAM168B	TCF7L2
FAM168B	TIAL1
FAM168B	TLX3
FAM168B	UBAP2
FAM168B	VENTX
FAM168B	VEZF1
FAM168B	VGLL3
FAM168B	VPS37C
FAM168B	WDR25
FAM168B	YPEL3
FAM168B	ZC3H10
FAM168B	ZIC1
FAM169A	LMNB1
FAM170A	MIER1
FAM170A	QSER1
FAM170A	SPC24
FAM170A	SPC25
FAM170A	TRIM27
FAM170A	USP7
FAM170A	VAPA
FAM170A	VAPB
FAM170A	ZNF358
FAM170A	ZNF703
FAM171A1	RASSF10
FAM171A1	TMEM17
FAM171A2	FBXO17
FAM171A2	GNAZ
FAM171A2	HOXA1
FAM171A2	IL2RB
FAM171A2	KPRP
FAM171A2	KRTAP12-2
FAM171A2	KRTAP12-3
FAM171A2	KRTAP12-4
FAM171A2	KRTAP6-2
FAM171A2	MEIS2
FAM171A2	MGAT5B
FAM171A2	NFYC
FAM171A2	OTX1
FAM171A2	PITX1
FAM171A2	PLSCR4
FAM171A2	POU1F1
FAM171A2	POU2AF1
FAM171A2	PROP1
FAM171A2	PSMA3
FAM171A2	RBPMS
FAM171A2	RHOXF2
FAM171A2	RNF44
FAM171A2	SPACA1
FAM171A2	TCF7L2
FAM171A2	TGFBR2
FAM171A2	TLX3
FAM171A2	TMEM17
FAM171A2	VENTX
FAM171A2	WDR25
FAM171A2	WWOX
FAM171A2	YTHDF1
FAM171B	MPP3
FAM171B	TMEM17
FAM172A	FGL1
FAM172A	MESD
FAM172A	SMU1
FAM173A	FANCL
FAM173A	HAP1
FAM173A	HDAC7
FAM173A	IMMT
FAM173A	KAT5
FAM173A	LUC7L
FAM173A	LUC7L2
FAM173A	MGAT5B
FAM173A	MKRN3
FAM173A	PARVG
FAM173A	PFN2
FAM173A	PIK3R3
FAM173A	SH3GL3
FAM173A	TP53
FAM173A	ZNF76
FAM173B	MEOX2
FAM174A	FKBP8
FAM174A	GIMAP1
FAM174A	GIMAP5
FAM174A	GOSR2
FAM174A	HMOX1
FAM174A	PEX19
FAM174A	PLLP
FAM174A	PLPP6
FAM174A	RTP2
FAM174A	SEC22A
FAM174A	SEC22B
FAM174A	SERP1
FAM174A	SLC30A2
FAM174A	SMIM1
FAM174A	STX8
FAM174A	TMEM11
FAM174A	TMEM203
FAM174A	TMEM222
FAM174A	TMEM239
FAM174A	TMEM243
FAM174A	TMEM42
FAM174A	TMEM65
FAM174A	TREX1
FAM174A	VAMP3
FAM174A	VAPB
FAM177A1	FAM204A
FAM177A1	FAM207A
FAM177A1	FATE1
FAM177A1	GPKOW
FAM177A1	GTF2F2
FAM177A1	JAGN1
FAM177A1	ODR4
FAM177A1	OSTM1
FAM177A1	PBX3
FAM177A1	RHOJ
FAM177A1	SAR1B
FAM177A1	SGPL1
FAM177A1	SLC27A2
FAM177A1	SLC4A1AP
FAM177A1	STEAP3
FAM177A1	SUGP1
FAM177A1	TGS1
FAM177A1	UFSP2
FAM177A1	VPS13B
FAM178B	LRSAM1
FAM178B	ZNF598
FAM184A	GOLGA2
FAM184A	PLEKHO2
FAM184A	PPP1R13B
FAM184A	VPS52
FAM185A	HGS
FAM187A	GRIPAP1
FAM187A	HRASLS
FAM187A	MEOX1
FAM187A	MEOX2
FAM187A	PAX6
FAM187A	PICK1
FAM187A	PKN1
FAM187A	PNMA6A
FAM187A	PRKAR1B
FAM187A	RCN3
FAM187A	SUOX
FAM187A	USHBP1
FAM187A	VAC14
FAM187B	MOSPD2
FAM187B	OSBPL8
FAM187B	RPL23
FAM187B	SLC25A6
FAM187B	SOAT1
FAM187B	SPPL2B
FAM187B	TUBA1A
FAM187B	VRK2
FAM189A2	OPTN
FAM189A2	SFN
FAM189A2	STAM2
FAM189B	UQCRH
FAM192A	FOXD4L6
FAM192A	KIF3A
FAM192A	KIFAP3
FAM192A	MRPS22
FAM192A	PRKCD
FAM192A	PSMA1
FAM192A	PSMB9
FAM192A	RAB40A
FAM192A	RAB40AL
FAM192A	RSRP1
FAM192A	SCNM1
FAM192A	TRAF2
FAM192A	YWHAH
FAM193B	GOLGA2
FAM193B	GPR183
FAM193B	LDOC1
FAM193B	MAPK8
FAM193B	PKN2
FAM193B	TRIM10
FAM193B	TRIM23
FAM193B	TRIM27
FAM196A	HSF2BP
FAM196A	TP53BP2
FAM199X	MBIP
FAM199X	PDPK1
FAM199X	WDR5
FAM19A1	RABGGTB
FAM200A	RBM39
FAM200A	RGL3
FAM204A	SMYD1
FAM204A	SPANXN2
FAM206A	HMBOX1
FAM206A	MESD
FAM206A	PUS10
FAM207A	FOXQ1
FAM207A	GOLGA2
FAM207A	GOLGA6L9
FAM207A	GRN
FAM207A	NAP1L5
FAM207A	PICK1
FAM207A	SCARA3
FAM207A	TEX29
FAM207A	ZDHHC17
FAM208A	HPS1
FAM208A	MATR3
FAM208A	MPHOSPH8
FAM208A	TBC1D4
FAM208A	TCTE1
FAM208A	TOM1L1
FAM208A	ZCCHC7
FAM208B	FBF1
FAM208B	HSF2BP
FAM208B	KCTD9
FAM208B	KIFC3
FAM208B	KLHL40
FAM208B	LDOC1
FAM208B	LMO1
FAM208B	LONRF1
FAM208B	MDFI
FAM208B	MEOX2
FAM208B	MID2
FAM208B	MKRN3
FAM208B	MLH1
FAM208B	MORN3
FAM208B	MPHOSPH8
FAM208B	NEK6
FAM208B	PACRGL
FAM208B	PIBF1
FAM208B	PIH1D2
FAM208B	PIK3R3
FAM208B	PNMA1
FAM208B	POLR1C
FAM208B	PPP1R16B
FAM208B	PRKAB2
FAM208B	PRKAR1B
FAM208B	RFC5
FAM208B	SCAMP1
FAM208B	SERTAD3
FAM208B	STAT3
FAM208B	TRIM23
FAM208B	TRIM42
FAM208B	TSEN15
FAM208B	USHBP1
FAM208B	YPEL3
FAM208B	ZNF200
FAM208B	ZNF597
FAM208B	ZNF76
FAM209A	FAM20B
FAM209A	FAM3C
FAM209A	FATE1
FAM209A	FCER1G
FAM209A	FXYD3
FAM209A	GAST
FAM209A	GHITM
FAM209A	GIMAP1
FAM209A	GJB2
FAM209A	GKN1
FAM209A	GKN2
FAM209A	GOSR2
FAM209A	GPR151
FAM209A	GPR37L1
FAM209A	GYPA
FAM209A	HACD2
FAM209A	HHATL
FAM209A	HMOX1
FAM209A	HMOX2
FAM209A	IGFBP5
FAM209A	INSIG2
FAM209A	KIR2DL3
FAM209A	LHFPL5
FAM209A	LPAR3
FAM209A	LRP10
FAM209A	MAL
FAM209A	MARCH2
FAM209A	MFF
FAM209A	MGLL
FAM209A	MIP
FAM209A	MMD2
FAM209A	MS4A13
FAM209A	MYADM
FAM209A	MYADML2
FAM209A	NAPB
FAM209A	NCR3
FAM209A	NINJ2
FAM209A	NRM
FAM209A	NXPE3
FAM209A	OLFM4
FAM209A	OTOR
FAM209A	PAQR7
FAM209A	PGAP2
FAM209A	PGLYRP3
FAM209A	PLN
FAM209A	PLP1
FAM209A	PLPP4
FAM209A	PLPP6
FAM209A	PMP22
FAM209A	PNLIPRP1
FAM209A	PRB1
FAM209A	PTCH1
FAM209A	RHAG
FAM209A	RPRM
FAM209A	RTP2
FAM209A	S100A2
FAM209A	SCGB1D1
FAM209A	SCRG1
FAM209A	SEC22A
FAM209A	SEC22B
FAM209A	SEC61G
FAM209A	SELENOK
FAM209A	SEMA6C
FAM209A	SERP1
FAM209A	SFTPC
FAM209A	SLC13A3
FAM209A	SLC1A1
FAM209A	SLC30A8
FAM209A	SLC35B4
FAM209A	SLC35E3
FAM209A	SLC35G2
FAM209A	SLC38A7
FAM209A	SLC52A2
FAM209A	SLC7A14
FAM209A	SMCO4
FAM209A	SMIM1
FAM209A	SNORC
FAM209A	STATH
FAM209A	STX1B
FAM209A	STX3
FAM209A	STX5
FAM209A	STX8
FAM209A	SYNGR1
FAM209A	SYT15
FAM209A	TECR
FAM209A	TEX264
FAM209A	TFRC
FAM209A	THBD
FAM209A	TM6SF2
FAM209A	TMBIM6
FAM209A	TMEM100
FAM209A	TMEM107
FAM209A	TMEM11
FAM209A	TMEM120A
FAM209A	TMEM128
FAM209A	TMEM140
FAM209A	TMEM141
FAM209A	TMEM14B
FAM209A	TMEM14C
FAM209A	TMEM203
FAM209A	TMEM218
FAM209A	TMEM222
FAM209A	TMEM229B
FAM209A	TMEM236
FAM209A	TMEM243
FAM209A	TMEM254
FAM209A	TMEM42
FAM209A	TMEM47
FAM209A	TMEM50B
FAM209A	TMEM60
FAM209A	TMEM65
FAM209A	TMEM79
FAM209A	TMEM86A
FAM209A	TMEM86B
FAM209A	TMEM97
FAM209A	TMPRSS4
FAM209A	TMUB2
FAM209A	TNF
FAM209A	TNFRSF10C
FAM209A	TNMD
FAM209A	TRAF3IP3
FAM209A	TRAM1L1
FAM209A	TSPAN33
FAM209A	TSPAN7
FAM209A	TSPO
FAM209A	TWSG1
FAM209A	UBASH3B
FAM209A	UBE2J1
FAM209A	UBIAD1
FAM209A	UNC50
FAM209A	UPK1B
FAM209A	VAMP3
FAM209A	VAMP4
FAM209A	VAMP5
FAM209A	VKORC1
FAM209A	VMP1
FAM209A	WFDC2
FAM209A	ZFPL1
FAM20B	FFAR2
FAM20B	GOLPH3
FAM20B	GPR152
FAM20B	P2RX4
FAM20B	PEX19
FAM20B	PHAX
FAM20B	SLC7A14
FAM20B	SYNE4
FAM20B	TMEM80
FAM20B	TOR1A
FAM20C	PFDN1
FAM20C	SMN1
FAM20C	SMN2
FAM20C	SUV39H2
FAM20C	TAF1D
FAM20C	TK1
FAM20C	TSC22D1
FAM210A	HLA-DPA1
FAM210A	IFT52
FAM210B	IFITM3
FAM210B	NINJ2
FAM210B	NKG7
FAM210B	PLP2
FAM210B	PLPP6
FAM210B	RTN4
FAM210B	SLC30A8
FAM210B	SLC35G1
FAM210B	SMIM1
FAM210B	TFRC
FAM210B	TIMM23
FAM210B	TM4SF20
FAM210B	TMEM11
FAM210B	TMIE
FAM210B	TSPAN17
FAM210B	TSPAN5
FAM210B	UBE2J1
FAM212A	PAK4
FAM212B	NOSIP
FAM213A	HLA-C
FAM213B	HRAS
FAM213B	NARS
FAM213B	NUCB1
FAM213B	PDPK1
FAM213B	PROCR
FAM213B	TCP11L1
FAM213B	TNFSF11
FAM214A	GOLGA2
FAM214A	KRT40
FAM214A	MAGEA6
FAM214A	MID2
FAM214A	PRKD2
FAM214A	SSX2IP
FAM214A	TRIM27
FAM214B	FHL2
FAM214B	FHL5
FAM214B	GOLGA2
FAM214B	HSF2BP
FAM214B	HSPB8
FAM214B	IKZF1
FAM214B	KIF20A
FAM214B	KPNA3
FAM214B	KPNA5
FAM214B	KRT34
FAM214B	KRTAP19-5
FAM214B	KRTAP19-6
FAM214B	KRTAP6-2
FAM214B	KRTAP6-3
FAM214B	LMO2
FAM214B	LZTS2
FAM214B	MDFI
FAM214B	MID2
FAM214B	MKRN3
FAM214B	MYO1F
FAM214B	MYO5B
FAM214B	MYOZ3
FAM214B	NCOA5
FAM214B	PDLIM7
FAM214B	PFDN5
FAM214B	PICK1
FAM214B	PTPN21
FAM214B	RBM11
FAM214B	SFMBT1
FAM214B	SORBS3
FAM214B	TRAF2
FAM214B	TRAF4
FAM214B	TRIM27
FAM214B	VPS9D1
FAM214B	WWOX
FAM214B	WWP2
FAM214B	ZMYND12
FAM214B	ZNF219
FAM214B	ZNF655
FAM214B	ZRANB1
FAM216A	MAGEA10
FAM217A	TEX11
FAM217B	HMBOX1
FAM217B	ICK
FAM217B	MAD2L2
FAM217B	NCK1
FAM217B	NCK2
FAM217B	NEU2
FAM217B	POLR2L
FAM217B	RAB11B
FAM217B	RAB11FIP1
FAM217B	TCEANC
FAM217B	TTC19
FAM218A	PSMA3
FAM219A	FBXO10
FAM219A	FBXO21
FAM219A	FBXW11
FAM219A	GATAD2A
FAM219A	KLHL24
FAM219A	LIMS3
FAM219A	LIMS4
FAM219A	MARS2
FAM219A	MBD3
FAM219A	MTA2
FAM219A	MTA3
FAM219A	NBN
FAM219A	NIPSNAP3A
FAM219A	PDE6D
FAM219A	POLA2
FAM219A	RABGGTB
FAM219A	RAD50
FAM219A	SHPK
FAM219A	SPRY2
FAM219A	TMEM17
FAM219A	UBR3
FAM219A	WWC1
FAM219B	HOXA1
FAM219B	MEOX2
FAM219B	MTCH2
FAM219B	PICK1
FAM219B	TRMU
FAM220A	NEK6
FAM220A	TEKT4
FAM221A	HOXA1
FAM221A	KRTAP1-1
FAM221A	KRTAP4-11
FAM221A	LHX3
FAM221A	MEOX2
FAM221A	NBPF19
FAM221A	NOTCH2NL
FAM221A	PFDN5
FAM221A	PRRG2
FAM221A	SNX2
FAM221A	SNX5
FAM221A	SNX6
FAM221A	SUMO3
FAM221B	GSC2
FAM221B	KPRP
FAM221B	KRT35
FAM221B	KRTAP10-8
FAM221B	KRTAP13-1
FAM221B	LCE2C
FAM221B	LZTS2
FAM221B	PLSCR2
FAM221B	TRIM50
FAM222A	NLK
FAM222B	FHL3
FAM222B	FOSB
FAM222B	HYI
FAM222B	INTS11
FAM222B	KRTAP11-1
FAM222B	KRTAP26-1
FAM222B	KRTAP3-1
FAM222B	LRRC61
FAM222B	NLK
FAM222B	OIP5
FAM222B	PDLIM4
FAM222B	PFDN5
FAM222B	PLA2G10
FAM222B	PRR20A
FAM222B	PRR20B
FAM222B	PRR20C
FAM222B	PRR20D
FAM222B	PRR20E
FAM222B	RUNX1
FAM222B	SOHLH1
FAM222B	TNRC6A
FAM222B	TRIP6
FAM222B	TSC1
FAM222B	TTLL12
FAM222B	UBQLN2
FAM222B	UFSP1
FAM222B	WWOX
FAM222B	ZMYND12
FAM228A	FAM90A1
FAM228A	GYS1
FAM228A	HSF2BP
FAM228A	LMO2
FAM228A	LMO4
FAM228A	SCNM1
FAM228A	SPANXN3
FAM229B	TSSK1B
FAM229B	TSSK2
FAM234A	STX12
FAM234A	TMEM17
FAM234B	FRMD5
FAM234B	GINM1
FAM234B	ITM2B
FAM234B	NRG1
FAM234B	STX12
FAM234B	SUSD4
FAM234B	ZACN
FAM241B	HSD17B11
FAM241B	MOSPD1
FAM241B	REEP4
FAM241B	RNF185
FAM241B	RNF5
FAM241B	SLC10A1
FAM241B	SUSD6
FAM241B	TMX2
FAM241B	ZDHHC15
FAM24B	LEUTX
FAM25A	GPD1
FAM25A	KLHL35
FAM25A	LCN1
FAM25A	LCN2
FAM25A	MIEF1
FAM25A	MIEF2
FAM25A	PPIC
FAM25A	PPIF
FAM25A	S100A6
FAM25A	TDRKH
FAM25A	TOMM20L
FAM25C	GPD1
FAM25C	KLHL35
FAM25C	LCN1
FAM25C	LCN2
FAM25C	MIEF1
FAM25C	MIEF2
FAM25C	PPIC
FAM25C	PPIF
FAM25C	S100A6
FAM25C	TDRKH
FAM25C	TOMM20L
FAM25G	GPD1
FAM25G	KLHL35
FAM25G	LCN1
FAM25G	LCN2
FAM25G	MIEF1
FAM25G	MIEF2
FAM25G	PPIC
FAM25G	PPIF
FAM25G	S100A6
FAM25G	TDRKH
FAM25G	TOMM20L
FAM32A	NSFL1C
FAM3A	MAL2
FAM3A	MEOX2
FAM3A	MS4A12
FAM3A	PACRGL
FAM3B	FUT3
FAM3C	FFAR2
FAM3C	FLOT1
FAM3C	GALNT2
FAM3C	GCNT2
FAM3C	GGT6
FAM3C	GJB5
FAM3C	GLRA2
FAM3C	GPX8
FAM3C	HLA-C
FAM3C	IER3IP1
FAM3C	KCNA2
FAM3C	KIR2DL3
FAM3C	LRRC25
FAM3C	MFF
FAM3C	MGST3
FAM3C	MPV17
FAM3C	MRPL41
FAM3C	PDZK1IP1
FAM3C	PTCD3
FAM3C	RALA
FAM3C	RELL2
FAM3C	RMDN3
FAM3C	SAR1A
FAM3C	SCN3B
FAM3C	SFXN3
FAM3C	SLC10A6
FAM3C	SLC16A2
FAM3C	SLC18A1
FAM3C	SLC35C2
FAM3C	SNAP23
FAM3C	SPINT1
FAM3C	SRSF3
FAM3C	STX1A
FAM3C	TMEM248
FAM3C	TMEM45B
FAM3C	TMEM71
FAM3C	TMEM80
FAM3C	TMPRSS2
FAM3C	TOMM22
FAM3C	TOMM7
FAM43A	GTF2H2C
FAM43A	PPP2R1B
FAM43A	PPP2R5A
FAM43A	PPP2R5B
FAM43A	PPP2R5C
FAM43A	PPP2R5D
FAM43A	SNX6
FAM43A	TBL3
FAM43A	WRAP53
FAM45A	KBTBD7
FAM45A	RNF168
FAM45A	TMEM256
FAM46A	FAM46B
FAM46A	FNDC3A
FAM46A	FNDC3B
FAM46A	GGCX
FAM46A	GLIS2
FAM46A	GOLGA8R
FAM46A	HDLBP
FAM46A	HTRA1
FAM46A	JAK1
FAM46A	KEAP1
FAM46A	KRTAP26-1
FAM46A	NFX1
FAM46A	NR2F2
FAM46A	PRSS23
FAM46A	PSG3
FAM46A	RHOXF2
FAM46A	RIN3
FAM46A	RNF14
FAM46A	RNF44
FAM46A	ROR2
FAM46A	SERF2
FAM46A	SH2D2A
FAM46A	SLC16A1
FAM46A	SLC35E1
FAM46A	SNRPC
FAM46A	SPINT1
FAM46A	SRPRB
FAM46A	SYK
FAM46A	TBC1D24
FAM46A	TBX4
FAM46A	TNS2
FAM46A	TOLLIP
FAM46A	TRAFD1
FAM46A	TRIP12
FAM46A	XPOT
FAM46A	YPEL3
FAM46A	ZC3H10
FAM46A	ZFYVE9
FAM46A	ZNF273
FAM46B	FOS
FAM46B	FOSB
FAM46B	FOXI1
FAM46B	HIVEP1
FAM46B	HMGXB4
FAM46B	HNRNPF
FAM46B	KLHL38
FAM46B	KRT34
FAM46B	KRTAP19-6
FAM46B	KRTAP6-2
FAM46B	MGAT5B
FAM46B	MKRN3
FAM46B	NAF1
FAM46B	NICN1
FAM46B	NR1D2
FAM46B	OTX2
FAM46B	PLK4
FAM46B	POU2AF1
FAM46B	POU6F2
FAM46B	PROP1
FAM46B	PSMB8
FAM46B	PSMF1
FAM46B	RBPMS2
FAM46B	RFX6
FAM46B	RHOXF2
FAM46B	RIMBP3C
FAM46B	RUSC1
FAM46B	SH2D2A
FAM46B	SLC15A2
FAM46B	SLC27A4
FAM46B	SMAP2
FAM46B	SOHLH1
FAM46B	SOX5
FAM46B	SPAG8
FAM46B	TBX6
FAM46B	TNS2
FAM46B	TRIP13
FAM46B	UBAP2
FAM46B	UBQLN2
FAM46B	USP54
FAM46B	YPEL3
FAM46B	ZBTB2
FAM46B	ZC3H10
FAM46B	ZNF503
FAM46B	ZNF688
FAM46C	MVP
FAM46C	PLK4
FAM46C	RHOXF2
FAM46C	TRIP6
FAM46D	HEY1
FAM46D	KRTAP11-1
FAM46D	KRTAP6-2
FAM46D	MSX2
FAM46D	PABPC3
FAM46D	PLEKHG4
FAM46D	PTPN3
FAM46D	RASSF3
FAM46D	RHOXF2
FAM47A	NCK2
FAM49A	FAM49B
FAM49B	HIP1
FAM49B	IKBKE
FAM49B	MAPK6
FAM49B	MTAP
FAM49B	NIF3L1
FAM49B	NUFIP1
FAM49B	PCBP1
FAM49B	PPIL3
FAM49B	TALDO1
FAM50A	METTL16
FAM50B	FSD2
FAM50B	GFAP
FAM50B	GLYR1
FAM50B	GMCL1
FAM50B	GOLGA2
FAM50B	GRIPAP1
FAM50B	HAP1
FAM50B	HDAC2
FAM50B	HOOK2
FAM50B	IKZF1
FAM50B	KPNA3
FAM50B	KPNA4
FAM50B	KRT31
FAM50B	KRT34
FAM50B	LDOC1
FAM50B	LZTS1
FAM50B	LZTS2
FAM50B	MID1
FAM50B	MID2
FAM50B	MRPL54
FAM50B	MRPS16
FAM50B	PAX6
FAM50B	PDE4DIP
FAM50B	PIBF1
FAM50B	RABEP1
FAM50B	TACC1
FAM50B	TBC1D1
FAM50B	TFIP11
FAM50B	TRAF2
FAM50B	TRIM14
FAM50B	TRIM37
FAM50B	TRIM54
FAM50B	VAC14
FAM50B	VPS52
FAM50B	ZMYND12
FAM50B	ZRANB1
FAM53B	MEOX2
FAM53C	FNTB
FAM53C	MEOX2
FAM53C	NCK2
FAM53C	PLK1
FAM53C	SFN
FAM53C	SORBS3
FAM53C	TRAF3
FAM53C	WNK1
FAM53C	YWHAG
FAM53C	YWHAZ
FAM57A	MAPK4
FAM69A	HSD11B1
FAM69A	HTR3C
FAM69A	PLTP
FAM69A	POMK
FAM69A	ZACN
FAM69B	HTR3C
FAM69B	RBMS2
FAM69B	SAT1
FAM71A	RAB2B
FAM71C	FHL3
FAM71C	FHL5
FAM71C	KRT31
FAM71C	KRT34
FAM71C	KRT40
FAM71C	KRTAP1-1
FAM71C	KRTAP10-8
FAM71C	KRTAP3-2
FAM71C	NBPF19
FAM71C	NOTCH2NL
FAM71C	P4HB
FAM71C	PDLIM7
FAM71C	RAB2A
FAM71C	RAB2B
FAM71C	RAB4A
FAM71C	RAB4B
FAM71E2	KRTAP10-3
FAM71E2	MEOX2
FAM71E2	MTUS2
FAM71E2	NOTCH2NL
FAM71F1	HTT
FAM71F1	LZTS1
FAM72A	MPPED2
FAM72A	WDYHV1
FAM72B	KPRP
FAM72B	OTX1
FAM72D	WDYHV1
FAM76B	GRN
FAM76B	IDI2
FAM76B	KRTAP1-1
FAM76B	KRTAP10-1
FAM76B	KRTAP10-11
FAM76B	KRTAP10-3
FAM76B	KRTAP10-5
FAM76B	KRTAP10-7
FAM76B	KRTAP10-8
FAM76B	KRTAP10-9
FAM76B	KRTAP4-11
FAM76B	KRTAP4-12
FAM76B	KRTAP4-7
FAM76B	KRTAP5-11
FAM76B	KRTAP5-2
FAM76B	KRTAP5-9
FAM76B	KRTAP9-2
FAM76B	PRMT5
FAM76B	SORL1
FAM81A	MCM2
FAM81A	PCM1
FAM81A	RCOR3
FAM81A	STX1B
FAM81A	TFIP11
FAM81A	TXLNA
FAM81B	IFT20
FAM81B	LZTS1
FAM81B	RINT1
FAM81B	RNPS1
FAM83A	FOXH1
FAM83A	FOXI1
FAM83A	GCC1
FAM83A	GPSM1
FAM83A	KRT34
FAM83A	KRTAP6-2
FAM83A	KRTAP6-3
FAM83A	KRTAP8-1
FAM83A	MAGED1
FAM83A	MGAT5B
FAM83A	NCK2
FAM83A	PLAGL2
FAM83A	PPP1R16B
FAM83A	PRDM14
FAM83A	PSMA3
FAM83A	QARS
FAM83A	SEC16A
FAM83A	SMYD1
FAM83A	TRIM23
FAM83A	TRIM27
FAM83A	UBASH3A
FAM83B	GAK
FAM83B	GTSE1
FAM83B	NIN
FAM83B	OFD1
FAM83B	PFKFB2
FAM83B	SEC16A
FAM83B	SLMAP
FAM83B	YWHAB
FAM83D	GADD45A
FAM83D	GSK3B
FAM83D	KRAS
FAM83D	PRMT1
FAM83D	PSMC3
FAM83D	SEC16A
FAM83D	TRAK2
FAM83G	VAPB
FAM83G	YWHAH
FAM83G	YWHAQ
FAM83H	GAK
FAM83H	GTSE1
FAM83H	LYAR
FAM83H	NINL
FAM83H	NOP9
FAM83H	ODF2
FAM83H	ORMDL1
FAM83H	PPHLN1
FAM83H	RUSC1
FAM83H	SEC16A
FAM84B	FGFR4
FAM84B	GDE1
FAM84B	NMT1
FAM84B	NMT2
FAM84B	NOTCH2
FAM84B	PALB2
FAM84B	PTPN1
FAM84B	RAD51
FAM84B	SMAD4
FAM84B	TAX1BP1
FAM84B	UROD
FAM84B	XRCC3
FAM86C1	GPSM3
FAM86C1	HNRNPF
FAM86C1	KRT26
FAM86C1	KYNU
FAM86C1	PCSK5
FAM86C1	POU4F2
FAM86C1	SAT1
FAM86C1	SMYD1
FAM86C1	SPG21
FAM86C1	TRAF1
FAM86C1	VENTX
FAM8A1	GOLT1B
FAM8A1	MBTPS2
FAM8A1	WBP1
FAM8A1	ZACN
FAM90A1	FHL3
FAM90A1	FLNA
FAM90A1	FOSB
FAM90A1	FSD2
FAM90A1	FXR1
FAM90A1	FXR2
FAM90A1	FYN
FAM90A1	GABPB1
FAM90A1	GCSAML
FAM90A1	GNPTAB
FAM90A1	GOLGA2
FAM90A1	GOPC
FAM90A1	GPSM1
FAM90A1	GRIPAP1
FAM90A1	HAND2
FAM90A1	HMBOX1
FAM90A1	HOMER3
FAM90A1	HOMEZ
FAM90A1	HOOK2
FAM90A1	HSF2BP
FAM90A1	ISY1
FAM90A1	KANK2
FAM90A1	KDM5B
FAM90A1	KIFC3
FAM90A1	KLHL12
FAM90A1	KPNA3
FAM90A1	KPNA6
FAM90A1	KRT31
FAM90A1	KRT34
